"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)","Data Set 2:Time(s)","Data Set 2:Cuff Pressure(mm Hg)","Data Set 2:Systolic(mm Hg)","Data Set 2:Diastolic(mm Hg)","Data Set 2:Pulse(bpm)","Data Set 2:Mean Arterial Pressure(mm Hg)"
3.2799999999999998,1.7705618762411177,,,,,3.2799999999999998,1.0652969036018476,,,,
3.29,1.7705618762411177,,,,,3.29,1.1442076697712764,,,,
3.2999999999999998,1.7705618762411177,,,,,3.2999999999999998,1.0652969036018476,,,,
3.3100000000000001,1.7705618762411177,,,,,3.3100000000000001,1.1442076697712764,,,,
3.3199999999999998,1.6916511100716889,,,,,3.3199999999999998,1.1442076697712764,,,,
3.3300000000000001,1.6127403439022601,,,,,3.3300000000000001,1.1442076697712764,,,,
3.3399999999999999,1.5338295777328312,,,,,3.3399999999999999,1.0652969036018476,,,,
3.3500000000000001,1.6127403439022601,,,,,3.3500000000000001,1.0652969036018476,,,,
3.3599999999999999,1.5338295777328312,,,,,3.3599999999999999,0.98638613743241876,,,,
3.3700000000000001,1.5338295777328312,,,,,3.3700000000000001,0.90747537126298994,,,,
3.3799999999999999,1.5338295777328312,,,,,3.3799999999999999,0.98638613743241876,,,,
3.3900000000000001,1.6916511100716889,,,,,3.3900000000000001,0.90747537126298994,,,,
3.3999999999999999,1.6916511100716889,,,,,3.3999999999999999,1.0652969036018476,,,,
3.4100000000000001,1.6916511100716889,,,,,3.4100000000000001,1.0652969036018476,,,,
3.4199999999999999,1.7705618762411177,,,,,3.4199999999999999,1.0652969036018476,,,,
3.4300000000000002,1.7705618762411177,,,,,3.4300000000000002,1.0652969036018476,,,,
3.4399999999999999,1.7705618762411177,,,,,3.4399999999999999,1.1442076697712764,,,,
3.4500000000000002,1.6916511100716889,,,,,3.4500000000000002,1.0652969036018476,,,,
3.46,1.6916511100716889,,,,,3.46,1.0652969036018476,,,,
3.4700000000000002,1.6916511100716889,,,,,3.4700000000000002,1.0652969036018476,,,,
3.48,1.6127403439022601,,,,,3.48,1.0652969036018476,,,,
3.4900000000000002,1.6916511100716889,,,,,3.4900000000000002,1.0652969036018476,,,,
3.5,1.6916511100716889,,,,,3.5,1.1442076697712764,,,,
3.5099999999999998,1.6127403439022601,,,,,3.5099999999999998,1.1442076697712764,,,,
3.52,1.6916511100716889,,,,,3.52,1.1442076697712764,,,,
3.5299999999999998,1.6916511100716889,,,,,3.5299999999999998,1.1442076697712764,,,,
3.54,1.6916511100716889,,,,,3.54,1.1442076697712764,,,,
3.5499999999999998,1.6916511100716889,,,,,3.5499999999999998,1.1442076697712764,,,,
3.5600000000000001,1.7705618762411177,,,,,3.5600000000000001,1.0652969036018476,,,,
3.5699999999999998,1.7705618762411177,,,,,3.5699999999999998,1.0652969036018476,,,,
3.5800000000000001,1.7705618762411177,,,,,3.5800000000000001,1.0652969036018476,,,,
3.5899999999999999,1.8494726424105465,,,,,3.5899999999999999,1.0652969036018476,,,,
3.6000000000000001,1.9283834085799754,,,,,3.6000000000000001,1.0652969036018476,,,,
3.6099999999999999,2.0072941747494042,,,,,3.6099999999999999,1.0652969036018476,,,,
3.6200000000000001,2.0812730180332437,,,,,3.6200000000000001,1.0652969036018476,,,,
3.6299999999999999,2.2390945503721014,,,,,3.6299999999999999,1.1442076697712764,,,,
3.6400000000000001,2.396916082710959,,,,,3.6400000000000001,1.1442076697712764,,,,
3.6499999999999999,2.5547376150498167,,,,,3.6499999999999999,0.98638613743241876,,,,
3.6600000000000001,2.8654487568419427,,,,,3.6600000000000001,1.0652969036018476,,,,
3.6699999999999999,3.0232702891808003,,,,,3.6699999999999999,1.0652969036018476,,,,
3.6800000000000002,2.9443595230113715,,,,,3.6800000000000002,1.1442076697712764,,,,
3.6899999999999999,3.0232702891808003,,,,,3.6899999999999999,1.1442076697712764,,,,
3.7000000000000002,2.9443595230113715,,,,,3.7000000000000002,1.1442076697712764,,,,
3.71,3.0232702891808003,,,,,3.71,1.0652969036018476,,,,
3.7200000000000002,2.9443595230113715,,,,,3.7200000000000002,1.0652969036018476,,,,
3.73,2.7914699135581031,,,,,3.73,1.1442076697712764,,,,
3.7400000000000002,2.7914699135581031,,,,,3.7400000000000002,1.0652969036018476,,,,
3.75,2.7914699135581031,,,,,3.75,1.0652969036018476,,,,
3.7599999999999998,2.9443595230113715,,,,,3.7599999999999998,1.1442076697712764,,,,
3.77,2.9443595230113715,,,,,3.77,1.1442076697712764,,,,
3.7799999999999998,3.0232702891808003,,,,,3.7799999999999998,1.1442076697712764,,,,
3.79,3.1021810553502291,,,,,3.79,1.1442076697712764,,,,
3.7999999999999998,3.181091821519658,,,,,3.7999999999999998,1.1442076697712764,,,,
3.8100000000000001,3.181091821519658,,,,,3.8100000000000001,1.1442076697712764,,,,
3.8199999999999998,3.181091821519658,,,,,3.8199999999999998,1.1442076697712764,,,,
3.8300000000000001,3.181091821519658,,,,,3.8300000000000001,1.0652969036018476,,,,
3.8399999999999999,3.181091821519658,,,,,3.8399999999999999,1.0652969036018476,,,,
3.8500000000000001,3.181091821519658,,,,,3.8500000000000001,0.98638613743241876,,,,
3.8599999999999999,3.3389133538585156,,,,,3.8599999999999999,0.98638613743241876,,,,
3.8700000000000001,3.2600025876890868,,,,,3.8700000000000001,0.90747537126298994,,,,
3.8799999999999999,3.2600025876890868,,,,,3.8799999999999999,0.90747537126298994,,,,
3.8900000000000001,3.181091821519658,,,,,3.8900000000000001,1.0652969036018476,,,,
3.8999999999999999,3.181091821519658,,,,,3.8999999999999999,1.0652969036018476,,,,
3.9100000000000001,3.1021810553502291,,,,,3.9100000000000001,1.0652969036018476,,,,
3.9199999999999999,3.1021810553502291,,,,,3.9199999999999999,1.1442076697712764,,,,
3.9300000000000002,3.1021810553502291,,,,,3.9300000000000002,1.1442076697712764,,,,
3.9399999999999999,3.1021810553502291,,,,,3.9399999999999999,1.1442076697712764,,,,
3.9500000000000002,3.1021810553502291,,,,,3.9500000000000002,1.0652969036018476,,,,
3.96,3.1021810553502291,,,,,3.96,1.0652969036018476,,,,
3.9700000000000002,3.1021810553502291,,,,,3.9700000000000002,1.0652969036018476,,,,
3.98,3.1021810553502291,,,,,3.98,0.90747537126298994,,,,
3.9900000000000002,3.1021810553502291,,,,,3.9900000000000002,1.0652969036018476,,,,
4,3.1021810553502291,,,,,4,1.0652969036018476,,,,
4.0099999999999998,3.1021810553502291,,,,,4.0099999999999998,1.0652969036018476,,,,
4.0199999999999996,3.1021810553502291,,,,,4.0199999999999996,1.0652969036018476,,,,
4.0300000000000002,3.1021810553502291,,,,,4.0300000000000002,1.0652969036018476,,,,
4.04,3.1021810553502291,,,,,4.04,1.0652969036018476,,,,
4.0499999999999998,3.181091821519658,,,,,4.0499999999999998,1.0652969036018476,,,,
4.0599999999999996,3.181091821519658,,,,,4.0599999999999996,1.0652969036018476,,,,
4.0700000000000003,3.181091821519658,,,,,4.0700000000000003,1.0652969036018476,,,,
4.0800000000000001,3.1021810553502291,,,,,4.0800000000000001,1.0652969036018476,,,,
4.0899999999999999,3.1021810553502291,,,,,4.0899999999999999,1.0652969036018476,,,,
4.0999999999999996,3.1021810553502291,,,,,4.0999999999999996,1.1442076697712764,,,,
4.1100000000000003,3.2600025876890868,,,,,4.1100000000000003,1.1442076697712764,,,,
4.1200000000000001,3.4178241200279444,,,,,4.1200000000000001,1.1442076697712764,,,,
4.1299999999999999,3.6496244956506416,,,,,4.1299999999999999,1.1442076697712764,,,,
4.1399999999999997,3.8074460279894993,,,,,4.1399999999999997,1.1442076697712764,,,,
4.1500000000000004,4.0441783264977857,,,,,4.1500000000000004,1.1442076697712764,,,,
4.1600000000000001,4.2019998588366434,,,,,4.1600000000000001,1.1442076697712764,,,,
4.1699999999999999,4.3548894682899117,,,,,4.1699999999999999,1.1442076697712764,,,,
4.1799999999999997,4.5127110006287694,,,,,4.1799999999999997,1.1442076697712764,,,,
4.1900000000000004,4.670532532967627,,,,,4.1900000000000004,1.1442076697712764,,,,
4.2000000000000002,4.8283540653064847,,,,,4.2000000000000002,1.1442076697712764,,,,
4.21,4.9072648314759135,,,,,4.21,1.1442076697712764,,,,
4.2199999999999998,4.9861755976453424,,,,,4.2199999999999998,1.1442076697712764,,,,
4.2300000000000004,4.9861755976453424,,,,,4.2300000000000004,1.1442076697712764,,,,
4.2400000000000002,5.0601544409291819,,,,,4.2400000000000002,1.1442076697712764,,,,
4.25,4.9861755976453424,,,,,4.25,1.1442076697712764,,,,
4.2599999999999998,4.9861755976453424,,,,,4.2599999999999998,1.1442076697712764,,,,
4.2699999999999996,4.9072648314759135,,,,,4.2699999999999996,1.1442076697712764,,,,
4.2800000000000002,4.9072648314759135,,,,,4.2800000000000002,1.1442076697712764,,,,
4.29,4.8283540653064847,,,,,4.29,1.1442076697712764,,,,
4.2999999999999998,4.7494432991370559,,,,,4.2999999999999998,1.1442076697712764,,,,
4.3099999999999996,4.7494432991370559,,,,,4.3099999999999996,1.1442076697712764,,,,
4.3200000000000003,4.670532532967627,,,,,4.3200000000000003,1.1442076697712764,,,,
4.3300000000000001,4.670532532967627,,,,,4.3300000000000001,1.1442076697712764,,,,
4.3399999999999999,4.5916217667981982,,,,,4.3399999999999999,1.1442076697712764,,,,
4.3499999999999996,4.5916217667981982,,,,,4.3499999999999996,1.1442076697712764,,,,
4.3600000000000003,4.5916217667981982,,,,,4.3600000000000003,1.1442076697712764,,,,
4.3700000000000001,4.5127110006287694,,,,,4.3700000000000001,1.1442076697712764,,,,
4.3799999999999999,4.4338002344593406,,,,,4.3799999999999999,1.1442076697712764,,,,
4.3899999999999997,4.4338002344593406,,,,,4.3899999999999997,1.1442076697712764,,,,
4.4000000000000004,4.2809106250060722,,,,,4.4000000000000004,1.1442076697712764,,,,
4.4100000000000001,4.2809106250060722,,,,,4.4100000000000001,1.1442076697712764,,,,
4.4199999999999999,4.2019998588366434,,,,,4.4199999999999999,1.1442076697712764,,,,
4.4299999999999997,4.2019998588366434,,,,,4.4299999999999997,1.1442076697712764,,,,
4.4400000000000004,4.0441783264977857,,,,,4.4400000000000004,1.1442076697712764,,,,
4.4500000000000002,4.0441783264977857,,,,,4.4500000000000002,1.1442076697712764,,,,
4.46,4.0441783264977857,,,,,4.46,1.1442076697712764,,,,
4.4699999999999998,4.0441783264977857,,,,,4.4699999999999998,1.1442076697712764,,,,
4.4800000000000004,4.0441783264977857,,,,,4.4800000000000004,1.1442076697712764,,,,
4.4900000000000002,4.0441783264977857,,,,,4.4900000000000002,1.1442076697712764,,,,
4.5,4.0441783264977857,,,,,4.5,1.1442076697712764,,,,
4.5099999999999998,4.0441783264977857,,,,,4.5099999999999998,1.1442076697712764,,,,
4.5199999999999996,4.0441783264977857,,,,,4.5199999999999996,1.1442076697712764,,,,
4.5300000000000002,4.0441783264977857,,,,,4.5300000000000002,1.1442076697712764,,,,
4.54,3.9652675603283569,,,,,4.54,1.1442076697712764,,,,
4.5499999999999998,3.9652675603283569,,,,,4.5499999999999998,1.1442076697712764,,,,
4.5599999999999996,3.8863567941589281,,,,,4.5599999999999996,1.1442076697712764,,,,
4.5700000000000003,3.8074460279894993,,,,,4.5700000000000003,1.1442076697712764,,,,
4.5800000000000001,3.8074460279894993,,,,,4.5800000000000001,1.1442076697712764,,,,
4.5899999999999999,3.8074460279894993,,,,,4.5899999999999999,1.1442076697712764,,,,
4.5999999999999996,3.8074460279894993,,,,,4.5999999999999996,1.1442076697712764,,,,
4.6100000000000003,4.0441783264977857,,,,,4.6100000000000003,1.1442076697712764,,,,
4.6200000000000001,4.0441783264977857,,,,,4.6200000000000001,1.1442076697712764,,,,
4.6299999999999999,4.2019998588366434,,,,,4.6299999999999999,1.1442076697712764,,,,
4.6399999999999997,4.2809106250060722,,,,,4.6399999999999997,1.1442076697712764,,,,
4.6500000000000004,4.3548894682899117,,,,,4.6500000000000004,1.1442076697712764,,,,
4.6600000000000001,4.3548894682899117,,,,,4.6600000000000001,1.1442076697712764,,,,
4.6699999999999999,4.3548894682899117,,,,,4.6699999999999999,1.1442076697712764,,,,
4.6799999999999997,4.2809106250060722,,,,,4.6799999999999997,1.1442076697712764,,,,
4.6900000000000004,4.2809106250060722,,,,,4.6900000000000004,1.1442076697712764,,,,
4.7000000000000002,4.2809106250060722,,,,,4.7000000000000002,1.1442076697712764,,,,
4.71,4.3548894682899117,,,,,4.71,1.0652969036018476,,,,
4.7199999999999998,4.4338002344593406,,,,,4.7199999999999998,1.1442076697712764,,,,
4.7300000000000004,4.4338002344593406,,,,,4.7300000000000004,1.1442076697712764,,,,
4.7400000000000002,4.4338002344593406,,,,,4.7400000000000002,1.1442076697712764,,,,
4.75,4.5916217667981982,,,,,4.75,1.0652969036018476,,,,
4.7599999999999998,4.5916217667981982,,,,,4.7599999999999998,1.0652969036018476,,,,
4.7699999999999996,4.670532532967627,,,,,4.7699999999999996,1.0652969036018476,,,,
4.7800000000000002,4.5916217667981982,,,,,4.7800000000000002,1.0652969036018476,,,,
4.79,4.670532532967627,,,,,4.79,1.0652969036018476,,,,
4.7999999999999998,4.670532532967627,,,,,4.7999999999999998,1.1442076697712764,,,,
4.8099999999999996,4.7494432991370559,,,,,4.8099999999999996,1.1442076697712764,,,,
4.8200000000000003,4.7494432991370559,,,,,4.8200000000000003,1.1442076697712764,,,,
4.8300000000000001,4.670532532967627,,,,,4.8300000000000001,1.1442076697712764,,,,
4.8399999999999999,4.670532532967627,,,,,4.8399999999999999,1.0652969036018476,,,,
4.8499999999999996,4.670532532967627,,,,,4.8499999999999996,1.0652969036018476,,,,
4.8600000000000003,4.670532532967627,,,,,4.8600000000000003,1.1442076697712764,,,,
4.8700000000000001,4.670532532967627,,,,,4.8700000000000001,1.1442076697712764,,,,
4.8799999999999999,4.670532532967627,,,,,4.8799999999999999,1.0652969036018476,,,,
4.8899999999999997,4.670532532967627,,,,,4.8899999999999997,1.1442076697712764,,,,
4.9000000000000004,4.5916217667981982,,,,,4.9000000000000004,1.1442076697712764,,,,
4.9100000000000001,4.5916217667981982,,,,,4.9100000000000001,1.1442076697712764,,,,
4.9199999999999999,4.5916217667981982,,,,,4.9199999999999999,1.1442076697712764,,,,
4.9299999999999997,4.5916217667981982,,,,,4.9299999999999997,1.1442076697712764,,,,
4.9400000000000004,4.5916217667981982,,,,,4.9400000000000004,1.1442076697712764,,,,
4.9500000000000002,4.5127110006287694,,,,,4.9500000000000002,1.1442076697712764,,,,
4.96,4.5127110006287694,,,,,4.96,1.1442076697712764,,,,
4.9699999999999998,4.5127110006287694,,,,,4.9699999999999998,1.1442076697712764,,,,
4.9800000000000004,4.5127110006287694,,,,,4.9800000000000004,1.1442076697712764,,,,
4.9900000000000002,4.5916217667981982,,,,,4.9900000000000002,1.1442076697712764,,,,
5,4.5127110006287694,,,,,5,1.1442076697712764,,,,
5.0099999999999998,4.4338002344593406,,,,,5.0099999999999998,1.1442076697712764,,,,
5.0199999999999996,4.4338002344593406,,,,,5.0199999999999996,1.1442076697712764,,,,
5.0300000000000002,4.3548894682899117,,,,,5.0300000000000002,1.1442076697712764,,,,
5.04,4.3548894682899117,,,,,5.04,1.1442076697712764,,,,
5.0499999999999998,4.2809106250060722,,,,,5.0499999999999998,1.1442076697712764,,,,
5.0599999999999996,4.2809106250060722,,,,,5.0599999999999996,1.1442076697712764,,,,
5.0700000000000003,4.2809106250060722,,,,,5.0700000000000003,1.1442076697712764,,,,
5.0800000000000001,4.2809106250060722,,,,,5.0800000000000001,1.1442076697712764,,,,
5.0899999999999999,4.2809106250060722,,,,,5.0899999999999999,1.1442076697712764,,,,
5.0999999999999996,4.2809106250060722,,,,,5.0999999999999996,1.1442076697712764,,,,
5.1100000000000003,4.2019998588366434,,,,,5.1100000000000003,1.1442076697712764,,,,
5.1200000000000001,4.2809106250060722,,,,,5.1200000000000001,1.1442076697712764,,,,
5.1299999999999999,4.3548894682899117,,,,,5.1299999999999999,1.1442076697712764,,,,
5.1399999999999997,4.4338002344593406,,,,,5.1399999999999997,1.1442076697712764,,,,
5.1500000000000004,4.5916217667981982,,,,,5.1500000000000004,1.1442076697712764,,,,
5.1600000000000001,4.670532532967627,,,,,5.1600000000000001,1.1442076697712764,,,,
5.1699999999999999,4.9072648314759135,,,,,5.1699999999999999,1.1442076697712764,,,,
5.1799999999999997,4.9861755976453424,,,,,5.1799999999999997,1.1442076697712764,,,,
5.1900000000000004,5.0601544409291819,,,,,5.1900000000000004,1.1442076697712764,,,,
5.2000000000000002,5.2179759732680395,,,,,5.2000000000000002,1.1442076697712764,,,,
5.21,5.454708271776326,,,,,5.21,1.1442076697712764,,,,
5.2199999999999998,5.5336190379457548,,,,,5.2199999999999998,1.1442076697712764,,,,
5.2300000000000004,5.6914405702846125,,,,,5.2300000000000004,1.1442076697712764,,,,
5.2400000000000002,5.8443301797378808,,,,,5.2400000000000002,1.1442076697712764,,,,
5.25,6.0021517120767385,,,,,5.25,1.1442076697712764,,,,
5.2599999999999998,6.1599732444155961,,,,,5.2599999999999998,1.1442076697712764,,,,
5.2699999999999996,6.3177947767544538,,,,,5.2699999999999996,1.1442076697712764,,,,
5.2800000000000002,6.549595152377151,,,,,5.2800000000000002,1.1442076697712764,,,,
5.29,6.4756163090933114,,,,,5.29,1.1442076697712764,,,,
5.2999999999999998,6.549595152377151,,,,,5.2999999999999998,1.1442076697712764,,,,
5.3099999999999996,6.549595152377151,,,,,5.3099999999999996,1.1442076697712764,,,,
5.3200000000000003,6.549595152377151,,,,,5.3200000000000003,1.1442076697712764,,,,
5.3300000000000001,6.549595152377151,,,,,5.3300000000000001,1.1442076697712764,,,,
5.3399999999999999,6.4756163090933114,,,,,5.3399999999999999,1.1442076697712764,,,,
5.3499999999999996,6.4756163090933114,,,,,5.3499999999999996,1.1442076697712764,,,,
5.3600000000000003,6.3177947767544538,,,,,5.3600000000000003,1.1442076697712764,,,,
5.3700000000000001,6.3177947767544538,,,,,5.3700000000000001,1.1442076697712764,,,,
5.3799999999999999,6.238884010585025,,,,,5.3799999999999999,1.1442076697712764,,,,
5.3899999999999997,6.238884010585025,,,,,5.3899999999999997,1.1442076697712764,,,,
5.4000000000000004,6.238884010585025,,,,,5.4000000000000004,1.1442076697712764,,,,
5.4100000000000001,6.238884010585025,,,,,5.4100000000000001,1.1442076697712764,,,,
5.4199999999999999,6.1599732444155961,,,,,5.4199999999999999,1.1442076697712764,,,,
5.4299999999999997,6.0021517120767385,,,,,5.4299999999999997,1.1442076697712764,,,,
5.4400000000000004,6.0021517120767385,,,,,5.4400000000000004,1.1442076697712764,,,,
5.4500000000000002,5.9232409459073097,,,,,5.4500000000000002,1.1442076697712764,,,,
5.46,5.8443301797378808,,,,,5.46,1.0652969036018476,,,,
5.4699999999999998,5.8443301797378808,,,,,5.4699999999999998,1.1442076697712764,,,,
5.4800000000000004,5.765419413568452,,,,,5.4800000000000004,1.1442076697712764,,,,
5.4900000000000002,5.6914405702846125,,,,,5.4900000000000002,1.1442076697712764,,,,
5.5,5.6914405702846125,,,,,5.5,1.1442076697712764,,,,
5.5099999999999998,5.6914405702846125,,,,,5.5099999999999998,1.1442076697712764,,,,
5.5199999999999996,5.6914405702846125,,,,,5.5199999999999996,1.1442076697712764,,,,
5.5300000000000002,5.6125298041151837,,,,,5.5300000000000002,1.1442076697712764,,,,
5.54,5.6125298041151837,,,,,5.54,1.1442076697712764,,,,
5.5499999999999998,5.5336190379457548,,,,,5.5499999999999998,1.1442076697712764,,,,
5.5599999999999996,5.5336190379457548,,,,,5.5599999999999996,1.1442076697712764,,,,
5.5700000000000003,5.454708271776326,,,,,5.5700000000000003,1.1442076697712764,,,,
5.5800000000000001,5.2968867394374683,,,,,5.5800000000000001,1.1442076697712764,,,,
5.5899999999999999,5.2968867394374683,,,,,5.5899999999999999,1.1442076697712764,,,,
5.5999999999999996,5.2968867394374683,,,,,5.5999999999999996,1.1442076697712764,,,,
5.6100000000000003,5.2968867394374683,,,,,5.6100000000000003,1.1442076697712764,,,,
5.6200000000000001,5.2179759732680395,,,,,5.6200000000000001,1.1442076697712764,,,,
5.6299999999999999,5.2968867394374683,,,,,5.6299999999999999,1.1442076697712764,,,,
5.6399999999999997,5.2968867394374683,,,,,5.6399999999999997,1.1442076697712764,,,,
5.6500000000000004,5.454708271776326,,,,,5.6500000000000004,1.1442076697712764,,,,
5.6600000000000001,5.5336190379457548,,,,,5.6600000000000001,1.1442076697712764,,,,
5.6699999999999999,5.6914405702846125,,,,,5.6699999999999999,1.1442076697712764,,,,
5.6799999999999997,5.8443301797378808,,,,,5.6799999999999997,1.1442076697712764,,,,
