"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)"
39.420000000000002,11.57029264990706,,,,
39.43,11.57029264990706,,,,
39.439999999999998,11.57029264990706,,,,
39.450000000000003,11.57029264990706,,,,
39.460000000000001,11.57029264990706,,,,
39.469999999999999,11.57029264990706,,,,
39.479999999999997,11.57029264990706,,,,
39.490000000000002,11.57029264990706,,,,
39.5,11.57029264990706,,,,
39.509999999999998,11.57029264990706,,,,
39.520000000000003,11.57029264990706,,,,
39.530000000000001,11.57029264990706,,,,
39.539999999999999,11.57029264990706,,,,
39.549999999999997,11.57029264990706,,,,
39.560000000000002,11.57029264990706,,,,
39.57,11.57029264990706,,,,
39.579999999999998,11.57029264990706,,,,
39.590000000000003,11.57029264990706,,,,
39.600000000000001,11.57029264990706,,,,
39.609999999999999,11.57029264990706,,,,
39.619999999999997,11.57029264990706,,,,
39.630000000000003,11.57029264990706,,,,
39.640000000000001,11.57029264990706,,,,
39.649999999999999,11.57029264990706,,,,
39.659999999999997,11.57029264990706,,,,
39.670000000000002,11.57029264990706,,,,
39.68,11.57029264990706,,,,
39.689999999999998,11.57029264990706,,,,
39.700000000000003,11.57029264990706,,,,
39.710000000000001,11.57029264990706,,,,
39.719999999999999,11.57029264990706,,,,
39.729999999999997,11.57029264990706,,,,
39.740000000000002,11.57029264990706,,,,
39.75,11.57029264990706,,,,
39.759999999999998,11.57029264990706,,,,
39.770000000000003,11.57029264990706,,,,
39.780000000000001,11.57029264990706,,,,
39.789999999999999,11.57029264990706,,,,
39.799999999999997,11.57029264990706,,,,
39.810000000000002,11.57029264990706,,,,
39.82,11.57029264990706,,,,
39.829999999999998,11.57029264990706,,,,
39.840000000000003,11.491381883737631,,,,
39.850000000000001,11.57029264990706,,,,
39.859999999999999,11.57029264990706,,,,
39.869999999999997,11.57029264990706,,,,
39.880000000000003,11.57029264990706,,,,
39.890000000000001,11.57029264990706,,,,
39.899999999999999,11.57029264990706,,,,
39.909999999999997,11.57029264990706,,,,
39.920000000000002,11.57029264990706,,,,
39.93,11.57029264990706,,,,
39.939999999999998,11.57029264990706,,,,
39.950000000000003,11.57029264990706,,,,
39.960000000000001,11.57029264990706,,,,
39.969999999999999,11.57029264990706,,,,
39.979999999999997,11.57029264990706,,,,
39.990000000000002,11.57029264990706,,,,
40,11.57029264990706,,,,
40.009999999999998,11.57029264990706,,,,
40.020000000000003,11.57029264990706,,,,
40.030000000000001,11.57029264990706,,,,
40.039999999999999,11.57029264990706,,,,
40.049999999999997,11.57029264990706,,,,
40.060000000000002,11.57029264990706,,,,
40.07,11.57029264990706,,,,
40.079999999999998,11.57029264990706,,,,
40.090000000000003,11.57029264990706,,,,
40.100000000000001,11.57029264990706,,,,
40.109999999999999,11.57029264990706,,,,
40.119999999999997,11.57029264990706,,,,
40.130000000000003,11.57029264990706,,,,
40.140000000000001,11.57029264990706,,,,
40.149999999999999,11.57029264990706,,,,
40.159999999999997,11.57029264990706,,,,
40.170000000000002,11.57029264990706,,,,
40.18,11.57029264990706,,,,
40.189999999999998,11.491381883737631,,,,
40.200000000000003,11.57029264990706,,,,
40.210000000000001,11.57029264990706,,,,
40.219999999999999,11.57029264990706,,,,
40.229999999999997,11.491381883737631,,,,
40.240000000000002,11.57029264990706,,,,
40.25,11.57029264990706,,,,
40.259999999999998,11.57029264990706,,,,
40.270000000000003,11.491381883737631,,,,
40.280000000000001,11.57029264990706,,,,
40.289999999999999,11.57029264990706,,,,
40.299999999999997,11.57029264990706,,,,
40.310000000000002,11.57029264990706,,,,
40.32,11.57029264990706,,,,
40.329999999999998,11.57029264990706,,,,
40.340000000000003,11.57029264990706,,,,
40.350000000000001,11.57029264990706,,,,
40.359999999999999,11.57029264990706,,,,
40.369999999999997,11.491381883737631,,,,
40.380000000000003,11.57029264990706,,,,
40.390000000000001,11.57029264990706,,,,
40.399999999999999,11.57029264990706,,,,
40.409999999999997,11.491381883737631,,,,
40.420000000000002,11.491381883737631,,,,
40.43,11.57029264990706,,,,
40.439999999999998,11.491381883737631,,,,
40.450000000000003,11.491381883737631,,,,
40.460000000000001,11.491381883737631,,,,
40.469999999999999,11.491381883737631,,,,
40.479999999999997,11.57029264990706,,,,
40.490000000000002,11.491381883737631,,,,
40.5,11.57029264990706,,,,
40.509999999999998,11.57029264990706,,,,
40.520000000000003,11.57029264990706,,,,
40.530000000000001,11.57029264990706,,,,
40.539999999999999,11.57029264990706,,,,
40.549999999999997,11.57029264990706,,,,
40.560000000000002,11.57029264990706,,,,
40.57,11.57029264990706,,,,
40.579999999999998,11.57029264990706,,,,
40.590000000000003,11.57029264990706,,,,
40.600000000000001,11.491381883737631,,,,
40.609999999999999,11.57029264990706,,,,
40.619999999999997,11.491381883737631,,,,
40.630000000000003,11.491381883737631,,,,
40.640000000000001,11.491381883737631,,,,
40.649999999999999,11.491381883737631,,,,
40.659999999999997,11.491381883737631,,,,
40.670000000000002,11.57029264990706,,,,
40.68,11.57029264990706,,,,
40.689999999999998,11.491381883737631,,,,
40.700000000000003,11.491381883737631,,,,
40.710000000000001,11.491381883737631,,,,
40.719999999999999,11.57029264990706,,,,
40.729999999999997,11.491381883737631,,,,
40.740000000000002,11.491381883737631,,,,
40.75,11.57029264990706,,,,
40.759999999999998,11.491381883737631,,,,
40.770000000000003,11.491381883737631,,,,
40.780000000000001,11.491381883737631,,,,
40.789999999999999,11.491381883737631,,,,
40.799999999999997,11.57029264990706,,,,
40.810000000000002,11.491381883737631,,,,
40.82,11.491381883737631,,,,
40.829999999999998,11.491381883737631,,,,
40.840000000000003,11.491381883737631,,,,
40.850000000000001,11.491381883737631,,,,
40.859999999999999,11.491381883737631,,,,
40.869999999999997,11.491381883737631,,,,
40.880000000000003,11.491381883737631,,,,
40.890000000000001,11.491381883737631,,,,
40.899999999999999,11.491381883737631,,,,
40.909999999999997,11.491381883737631,,,,
40.920000000000002,11.491381883737631,,,,
40.93,11.491381883737631,,,,
40.939999999999998,11.491381883737631,,,,
40.950000000000003,11.491381883737631,,,,
40.960000000000001,11.491381883737631,,,,
40.969999999999999,11.57029264990706,,,,
40.979999999999997,11.491381883737631,,,,
40.990000000000002,11.491381883737631,,,,
41,11.491381883737631,,,,
41.009999999999998,11.491381883737631,,,,
41.020000000000003,11.491381883737631,,,,
41.030000000000001,11.57029264990706,,,,
41.039999999999999,11.57029264990706,,,,
41.049999999999997,11.491381883737631,,,,
41.060000000000002,11.491381883737631,,,,
41.07,11.491381883737631,,,,
41.079999999999998,11.491381883737631,,,,
41.090000000000003,11.491381883737631,,,,
41.100000000000001,11.491381883737631,,,,
41.109999999999999,11.491381883737631,,,,
41.119999999999997,11.491381883737631,,,,
41.130000000000003,11.491381883737631,,,,
41.140000000000001,11.491381883737631,,,,
41.149999999999999,11.491381883737631,,,,
41.159999999999997,11.491381883737631,,,,
41.170000000000002,11.491381883737631,,,,
41.18,11.491381883737631,,,,
41.189999999999998,11.491381883737631,,,,
41.200000000000003,11.491381883737631,,,,
41.210000000000001,11.491381883737631,,,,
41.219999999999999,11.491381883737631,,,,
41.229999999999997,11.491381883737631,,,,
41.240000000000002,11.491381883737631,,,,
41.25,11.491381883737631,,,,
41.259999999999998,11.491381883737631,,,,
41.270000000000003,11.491381883737631,,,,
41.280000000000001,11.491381883737631,,,,
41.289999999999999,11.412471117568202,,,,
41.299999999999997,11.491381883737631,,,,
41.310000000000002,11.491381883737631,,,,
41.32,11.491381883737631,,,,
41.329999999999998,11.491381883737631,,,,
41.340000000000003,11.412471117568202,,,,
41.350000000000001,11.491381883737631,,,,
41.359999999999999,11.491381883737631,,,,
41.369999999999997,11.491381883737631,,,,
41.380000000000003,11.491381883737631,,,,
41.390000000000001,11.491381883737631,,,,
41.399999999999999,11.491381883737631,,,,
41.409999999999997,11.491381883737631,,,,
41.420000000000002,11.491381883737631,,,,
41.43,11.491381883737631,,,,
41.439999999999998,11.491381883737631,,,,
41.450000000000003,11.491381883737631,,,,
41.460000000000001,11.412471117568202,,,,
41.469999999999999,11.491381883737631,,,,
41.479999999999997,11.491381883737631,,,,
41.490000000000002,11.412471117568202,,,,
41.5,11.491381883737631,,,,
41.509999999999998,11.491381883737631,,,,
41.520000000000003,11.491381883737631,,,,
41.530000000000001,11.491381883737631,,,,
41.539999999999999,11.412471117568202,,,,
41.549999999999997,11.491381883737631,,,,
41.560000000000002,11.412471117568202,,,,
41.57,11.491381883737631,,,,
41.579999999999998,11.412471117568202,,,,
41.590000000000003,11.412471117568202,,,,
41.600000000000001,11.491381883737631,,,,
41.609999999999999,11.491381883737631,,,,
41.619999999999997,11.491381883737631,,,,
41.630000000000003,11.491381883737631,,,,
41.640000000000001,11.412471117568202,,,,
41.649999999999999,11.491381883737631,,,,
41.659999999999997,11.412471117568202,,,,
41.670000000000002,11.491381883737631,,,,
41.68,11.491381883737631,,,,
41.689999999999998,11.412471117568202,,,,
41.700000000000003,11.491381883737631,,,,
41.710000000000001,11.412471117568202,,,,
41.719999999999999,11.491381883737631,,,,
41.729999999999997,11.491381883737631,,,,
41.740000000000002,11.412471117568202,,,,
41.75,11.412471117568202,,,,
41.759999999999998,11.412471117568202,,,,
41.770000000000003,11.491381883737631,,,,
41.780000000000001,11.491381883737631,,,,
41.789999999999999,11.412471117568202,,,,
41.799999999999997,11.491381883737631,,,,
41.810000000000002,11.491381883737631,,,,
41.82,11.491381883737631,,,,
41.829999999999998,11.412471117568202,,,,
41.840000000000003,11.412471117568202,,,,
41.850000000000001,11.412471117568202,,,,
41.859999999999999,11.412471117568202,,,,
41.869999999999997,11.412471117568202,,,,
41.880000000000003,11.333560351398773,,,,
41.890000000000001,11.333560351398773,,,,
41.899999999999999,11.412471117568202,,,,
41.909999999999997,11.412471117568202,,,,
41.920000000000002,11.412471117568202,,,,
41.93,11.412471117568202,,,,
41.939999999999998,11.333560351398773,,,,
41.950000000000003,11.412471117568202,,,,
41.960000000000001,11.491381883737631,,,,
41.969999999999999,11.491381883737631,,,,
41.979999999999997,11.491381883737631,,,,
41.990000000000002,11.333560351398773,,,,
42,11.333560351398773,,,,
42.009999999999998,11.412471117568202,,,,
42.020000000000003,11.491381883737631,,,,
42.030000000000001,11.412471117568202,,,,
42.039999999999999,11.333560351398773,,,,
42.049999999999997,11.412471117568202,,,,
42.060000000000002,11.333560351398773,,,,
42.07,11.412471117568202,,,,
42.079999999999998,11.412471117568202,,,,
42.090000000000003,11.491381883737631,,,,
42.100000000000001,11.412471117568202,,,,
42.109999999999999,11.412471117568202,,,,
42.119999999999997,11.333560351398773,,,,
42.130000000000003,11.412471117568202,,,,
42.140000000000001,11.412471117568202,,,,
42.149999999999999,11.412471117568202,,,,
42.159999999999997,11.333560351398773,,,,
42.170000000000002,11.412471117568202,,,,
42.18,11.412471117568202,,,,
42.189999999999998,11.412471117568202,,,,
42.200000000000003,11.412471117568202,,,,
42.210000000000001,11.412471117568202,,,,
42.219999999999999,11.412471117568202,,,,
42.229999999999997,11.412471117568202,,,,
42.240000000000002,11.412471117568202,,,,
42.25,11.412471117568202,,,,
42.259999999999998,11.412471117568202,,,,
42.270000000000003,11.412471117568202,,,,
42.280000000000001,11.412471117568202,,,,
42.289999999999999,11.412471117568202,,,,
42.299999999999997,11.412471117568202,,,,
42.310000000000002,11.412471117568202,,,,
42.32,11.412471117568202,,,,
42.329999999999998,11.491381883737631,,,,
42.340000000000003,11.333560351398773,,,,
42.350000000000001,11.412471117568202,,,,
42.359999999999999,11.333560351398773,,,,
42.369999999999997,11.412471117568202,,,,
42.380000000000003,11.412471117568202,,,,
42.390000000000001,11.333560351398773,,,,
42.399999999999999,11.412471117568202,,,,
42.409999999999997,11.333560351398773,,,,
42.420000000000002,11.412471117568202,,,,
42.43,11.412471117568202,,,,
42.439999999999998,11.412471117568202,,,,
42.450000000000003,11.412471117568202,,,,
42.460000000000001,11.412471117568202,,,,
42.469999999999999,11.333560351398773,,,,
42.479999999999997,11.333560351398773,,,,
42.490000000000002,11.333560351398773,,,,
42.5,11.412471117568202,,,,
42.509999999999998,11.412471117568202,,,,
42.520000000000003,11.412471117568202,,,,
42.530000000000001,11.412471117568202,,,,
42.539999999999999,11.333560351398773,,,,
42.549999999999997,11.333560351398773,,,,
42.560000000000002,11.412471117568202,,,,
42.57,11.412471117568202,,,,
42.579999999999998,11.412471117568202,,,,
42.590000000000003,11.412471117568202,,,,
42.600000000000001,11.412471117568202,,,,
42.609999999999999,11.333560351398773,,,,
42.619999999999997,11.412471117568202,,,,
42.630000000000003,11.412471117568202,,,,
42.640000000000001,11.333560351398773,,,,
42.649999999999999,11.333560351398773,,,,
42.659999999999997,11.412471117568202,,,,
42.670000000000002,11.412471117568202,,,,
42.68,11.333560351398773,,,,
42.689999999999998,11.412471117568202,,,,
42.700000000000003,11.412471117568202,,,,
42.710000000000001,11.412471117568202,,,,
42.719999999999999,11.412471117568202,,,,
42.729999999999997,11.333560351398773,,,,
42.740000000000002,11.333560351398773,,,,
42.75,11.412471117568202,,,,
42.759999999999998,11.412471117568202,,,,
42.770000000000003,11.333560351398773,,,,
42.780000000000001,11.333560351398773,,,,
42.789999999999999,11.333560351398773,,,,
42.799999999999997,11.254649585229345,,,,
42.810000000000002,11.333560351398773,,,,
42.82,11.254649585229345,,,,
42.829999999999998,11.254649585229345,,,,
42.840000000000003,11.254649585229345,,,,
42.850000000000001,11.254649585229345,,,,
42.859999999999999,11.254649585229345,,,,
42.869999999999997,11.254649585229345,,,,
42.880000000000003,11.333560351398773,,,,
42.890000000000001,11.254649585229345,,,,
42.899999999999999,11.333560351398773,,,,
42.909999999999997,11.333560351398773,,,,
42.920000000000002,11.254649585229345,,,,
42.93,11.333560351398773,,,,
42.939999999999998,11.254649585229345,,,,
42.950000000000003,11.333560351398773,,,,
42.960000000000001,11.254649585229345,,,,
42.969999999999999,11.254649585229345,,,,
42.979999999999997,11.333560351398773,,,,
42.990000000000002,11.254649585229345,,,,
43,11.333560351398773,,,,
43.009999999999998,11.254649585229345,,,,
43.020000000000003,11.333560351398773,,,,
43.030000000000001,11.333560351398773,,,,
43.039999999999999,11.254649585229345,,,,
43.049999999999997,11.254649585229345,,,,
43.060000000000002,11.254649585229345,,,,
43.07,11.254649585229345,,,,
43.079999999999998,11.333560351398773,,,,
43.090000000000003,11.333560351398773,,,,
43.100000000000001,11.333560351398773,,,,
43.109999999999999,11.333560351398773,,,,
43.119999999999997,11.333560351398773,,,,
43.130000000000003,11.333560351398773,,,,
43.140000000000001,11.254649585229345,,,,
43.149999999999999,11.333560351398773,,,,
43.159999999999997,11.333560351398773,,,,
43.170000000000002,11.333560351398773,,,,
43.18,11.333560351398773,,,,
43.189999999999998,11.333560351398773,,,,
43.200000000000003,11.412471117568202,,,,
43.210000000000001,11.333560351398773,,,,
43.219999999999999,11.412471117568202,,,,
43.229999999999997,11.412471117568202,,,,
43.240000000000002,11.333560351398773,,,,
43.25,11.333560351398773,,,,
43.259999999999998,11.412471117568202,,,,
43.270000000000003,11.333560351398773,,,,
43.280000000000001,11.412471117568202,,,,
43.289999999999999,11.333560351398773,,,,
43.299999999999997,11.333560351398773,,,,
43.310000000000002,11.254649585229345,,,,
43.32,11.333560351398773,,,,
43.329999999999998,11.333560351398773,,,,
43.340000000000003,11.254649585229345,,,,
43.350000000000001,11.333560351398773,,,,
43.359999999999999,11.254649585229345,,,,
43.369999999999997,11.254649585229345,,,,
43.380000000000003,11.333560351398773,,,,
43.390000000000001,11.254649585229345,,,,
43.399999999999999,11.254649585229345,,,,
43.409999999999997,11.333560351398773,,,,
43.420000000000002,11.333560351398773,,,,
43.43,11.333560351398773,,,,
43.439999999999998,11.254649585229345,,,,
43.450000000000003,11.333560351398773,,,,
43.460000000000001,11.333560351398773,,,,
43.469999999999999,11.333560351398773,,,,
43.479999999999997,11.333560351398773,,,,
43.490000000000002,11.333560351398773,,,,
43.5,11.333560351398773,,,,
43.509999999999998,11.333560351398773,,,,
43.520000000000003,11.254649585229345,,,,
43.530000000000001,11.333560351398773,,,,
43.539999999999999,11.254649585229345,,,,
43.549999999999997,11.333560351398773,,,,
43.560000000000002,11.254649585229345,,,,
