"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)","Data Set 2:Time(s)","Data Set 2:Cuff Pressure(mm Hg)","Data Set 2:Systolic(mm Hg)","Data Set 2:Diastolic(mm Hg)","Data Set 2:Pulse(bpm)","Data Set 2:Mean Arterial Pressure(mm Hg)","Data Set 3:Time(s)","Data Set 3:Cuff Pressure(mm Hg)","Data Set 3:Systolic(mm Hg)","Data Set 3:Diastolic(mm Hg)","Data Set 3:Pulse(bpm)","Data Set 3:Mean Arterial Pressure(mm Hg)","Data Set 4:Time(s)","Data Set 4:Cuff Pressure(mm Hg)","Data Set 4:Systolic(mm Hg)","Data Set 4:Diastolic(mm Hg)","Data Set 4:Pulse(bpm)","Data Set 4:Mean Arterial Pressure(mm Hg)","Data Set 5:Time(s)","Data Set 5:Cuff Pressure(mm Hg)","Data Set 5:Systolic(mm Hg)","Data Set 5:Diastolic(mm Hg)","Data Set 5:Pulse(bpm)","Data Set 5:Mean Arterial Pressure(mm Hg)"
48.5,129.85259921499528,,,,,48.5,112.68457565025892,,,,,48.5,2.3180053165415302,,,,,48.5,56.011849771952257,,,,,48.5,94.110954063129611,,,,
48.509999999999998,129.85259921499528,,,,,48.509999999999998,112.53168604080565,,,,,48.509999999999998,2.3180053165415302,,,,,48.509999999999998,56.090760538121685,,,,,48.509999999999998,94.184932906413451,,,,
48.520000000000003,129.77368844882585,,,,,48.520000000000003,112.53168604080565,,,,,48.520000000000003,2.396916082710959,,,,,48.520000000000003,56.090760538121685,,,,,48.520000000000003,94.110954063129611,,,,
48.530000000000001,129.69477768265642,,,,,48.530000000000001,112.53168604080565,,,,,48.530000000000001,2.3180053165415302,,,,,48.530000000000001,56.090760538121685,,,,,48.530000000000001,94.110954063129611,,,,
48.539999999999999,129.69477768265642,,,,,48.539999999999999,112.45277527463622,,,,,48.539999999999999,2.3180053165415302,,,,,48.539999999999999,56.090760538121685,,,,,48.539999999999999,94.110954063129611,,,,
48.549999999999997,129.69477768265642,,,,,48.549999999999997,112.45277527463622,,,,,48.549999999999997,2.396916082710959,,,,,48.549999999999997,56.169671304291114,,,,,48.549999999999997,94.110954063129611,,,,
48.560000000000002,129.69477768265642,,,,,48.560000000000002,112.3738645084668,,,,,48.560000000000002,2.3180053165415302,,,,,48.560000000000002,56.327492836629972,,,,,48.560000000000002,94.032043296960182,,,,
48.57,129.69477768265642,,,,,48.57,112.29495374229737,,,,,48.57,2.396916082710959,,,,,48.57,56.248582070460543,,,,,48.57,94.032043296960182,,,,
48.579999999999998,129.61586691648699,,,,,48.579999999999998,112.29495374229737,,,,,48.579999999999998,2.3180053165415302,,,,,48.579999999999998,56.327492836629972,,,,,48.579999999999998,94.032043296960182,,,,
48.590000000000003,129.69477768265642,,,,,48.590000000000003,112.21604297612794,,,,,48.590000000000003,2.396916082710959,,,,,48.590000000000003,56.327492836629972,,,,,48.590000000000003,93.953132530790754,,,,
48.600000000000001,129.61586691648699,,,,,48.600000000000001,112.13713220995851,,,,,48.600000000000001,2.3180053165415302,,,,,48.600000000000001,56.327492836629972,,,,,48.600000000000001,94.032043296960182,,,,
48.609999999999999,129.53695615031756,,,,,48.609999999999999,112.05822144378908,,,,,48.609999999999999,2.396916082710959,,,,,48.609999999999999,56.406403602799401,,,,,48.609999999999999,93.953132530790754,,,,
48.619999999999997,129.53695615031756,,,,,48.619999999999997,112.05822144378908,,,,,48.619999999999997,2.396916082710959,,,,,48.619999999999997,56.406403602799401,,,,,48.619999999999997,93.874221764621325,,,,
48.630000000000003,129.46297730703373,,,,,48.630000000000003,111.97931067761965,,,,,48.630000000000003,2.3180053165415302,,,,,48.630000000000003,56.406403602799401,,,,,48.630000000000003,93.795310998451896,,,,
48.640000000000001,129.46297730703373,,,,,48.640000000000001,111.90039991145022,,,,,48.640000000000001,2.396916082710959,,,,,48.640000000000001,56.406403602799401,,,,,48.640000000000001,93.716400232282467,,,,
48.649999999999999,129.46297730703373,,,,,48.649999999999999,111.90039991145022,,,,,48.649999999999999,2.396916082710959,,,,,48.649999999999999,56.406403602799401,,,,,48.649999999999999,93.716400232282467,,,,
48.659999999999997,129.46297730703373,,,,,48.659999999999997,111.82148914528079,,,,,48.659999999999997,2.3180053165415302,,,,,48.659999999999997,56.48531436896883,,,,,48.659999999999997,93.716400232282467,,,,
48.670000000000002,129.46297730703373,,,,,48.670000000000002,111.82148914528079,,,,,48.670000000000002,2.3180053165415302,,,,,48.670000000000002,56.406403602799401,,,,,48.670000000000002,93.637489466113038,,,,
48.68,129.3840665408643,,,,,48.68,111.74751030199695,,,,,48.68,2.3180053165415302,,,,,48.68,56.406403602799401,,,,,48.68,93.637489466113038,,,,
48.689999999999998,129.46297730703373,,,,,48.689999999999998,111.66859953582752,,,,,48.689999999999998,2.3180053165415302,,,,,48.689999999999998,56.406403602799401,,,,,48.689999999999998,93.55857869994361,,,,
48.700000000000003,129.46297730703373,,,,,48.700000000000003,111.66859953582752,,,,,48.700000000000003,2.3180053165415302,,,,,48.700000000000003,56.406403602799401,,,,,48.700000000000003,93.637489466113038,,,,
48.710000000000001,129.46297730703373,,,,,48.710000000000001,111.5896887696581,,,,,48.710000000000001,2.2390945503721014,,,,,48.710000000000001,56.406403602799401,,,,,48.710000000000001,93.55857869994361,,,,
48.719999999999999,129.69477768265642,,,,,48.719999999999999,111.5896887696581,,,,,48.719999999999999,2.3180053165415302,,,,,48.719999999999999,56.406403602799401,,,,,48.719999999999999,93.479667933774181,,,,
48.729999999999997,130.01042074733414,,,,,48.729999999999997,111.5896887696581,,,,,48.729999999999997,2.2390945503721014,,,,,48.729999999999997,56.406403602799401,,,,,48.729999999999997,93.479667933774181,,,,
48.740000000000002,130.47895342146512,,,,,48.740000000000002,111.5896887696581,,,,,48.740000000000002,2.3180053165415302,,,,,48.740000000000002,56.327492836629972,,,,,48.740000000000002,93.400757167604752,,,,
48.75,131.02639686176553,,,,,48.75,111.51077800348867,,,,,48.75,2.1601837842026725,,,,,48.75,56.327492836629972,,,,,48.75,93.400757167604752,,,,
48.759999999999998,131.57877222495154,,,,,48.759999999999998,111.51077800348867,,,,,48.759999999999998,2.1601837842026725,,,,,48.759999999999998,56.327492836629972,,,,,48.759999999999998,93.400757167604752,,,,
48.770000000000003,132.12621566525195,,,,,48.770000000000003,111.51077800348867,,,,,48.770000000000003,2.2390945503721014,,,,,48.770000000000003,56.248582070460543,,,,,48.770000000000003,93.326778324320912,,,,
48.780000000000001,132.59474833938293,,,,,48.780000000000001,111.51077800348867,,,,,48.780000000000001,2.1601837842026725,,,,,48.780000000000001,56.327492836629972,,,,,48.780000000000001,93.326778324320912,,,,
48.789999999999999,133.0682129363995,,,,,48.789999999999999,111.51077800348867,,,,,48.789999999999999,2.1601837842026725,,,,,48.789999999999999,56.248582070460543,,,,,48.789999999999999,93.326778324320912,,,,
48.799999999999997,133.3000133120222,,,,,48.799999999999997,111.51077800348867,,,,,48.799999999999997,2.1601837842026725,,,,,48.799999999999997,56.090760538121685,,,,,48.799999999999997,93.326778324320912,,,,
48.810000000000002,133.61565637669992,,,,,48.810000000000002,111.43186723731924,,,,,48.810000000000002,2.1601837842026725,,,,,48.810000000000002,56.090760538121685,,,,,48.810000000000002,93.326778324320912,,,,
48.82,133.8523886752082,,,,,48.82,111.35295647114981,,,,,48.82,2.1601837842026725,,,,,48.82,56.090760538121685,,,,,48.82,93.326778324320912,,,,
48.829999999999998,134.0841890508309,,,,,48.829999999999998,111.43186723731924,,,,,48.829999999999998,2.1601837842026725,,,,,48.829999999999998,56.090760538121685,,,,,48.829999999999998,93.326778324320912,,,,
48.840000000000003,134.39983211550862,,,,,48.840000000000003,111.27404570498038,,,,,48.840000000000003,2.1601837842026725,,,,,48.840000000000003,56.011849771952257,,,,,48.840000000000003,93.247867558151484,,,,
48.850000000000001,134.71054325730074,,,,,48.850000000000001,111.27404570498038,,,,,48.850000000000001,2.1601837842026725,,,,,48.850000000000001,56.011849771952257,,,,,48.850000000000001,93.247867558151484,,,,
48.859999999999999,135.10509708814789,,,,,48.859999999999999,111.27404570498038,,,,,48.859999999999999,2.1601837842026725,,,,,48.859999999999999,56.090760538121685,,,,,48.859999999999999,93.168956791982055,,,,
48.869999999999997,135.41580822994001,,,,,48.869999999999997,111.27404570498038,,,,,48.869999999999997,2.1601837842026725,,,,,48.869999999999997,56.011849771952257,,,,,48.869999999999997,93.090046025812626,,,,
48.880000000000003,135.81036206078716,,,,,48.880000000000003,111.27404570498038,,,,,48.880000000000003,2.2390945503721014,,,,,48.880000000000003,56.011849771952257,,,,,48.880000000000003,93.168956791982055,,,,
48.890000000000001,136.04709435929544,,,,,48.890000000000001,111.19513493881095,,,,,48.890000000000001,2.1601837842026725,,,,,48.890000000000001,55.932939005782828,,,,,48.890000000000001,93.090046025812626,,,,
48.899999999999999,136.27889473491814,,,,,48.899999999999999,111.27404570498038,,,,,48.899999999999999,2.1601837842026725,,,,,48.899999999999999,55.932939005782828,,,,,48.899999999999999,93.168956791982055,,,,
48.909999999999997,136.51562703342643,,,,,48.909999999999997,111.11622417264152,,,,,48.909999999999997,2.1601837842026725,,,,,48.909999999999997,55.932939005782828,,,,,48.909999999999997,93.090046025812626,,,,
48.920000000000002,136.75235933193471,,,,,48.920000000000002,111.19513493881095,,,,,48.920000000000002,2.1601837842026725,,,,,48.920000000000002,55.932939005782828,,,,,48.920000000000002,93.168956791982055,,,,
48.93,136.98415970755741,,,,,48.93,111.11622417264152,,,,,48.93,2.1601837842026725,,,,,48.93,56.011849771952257,,,,,48.93,93.168956791982055,,,,
48.939999999999998,137.53653507074341,,,,,48.939999999999998,111.04224532935768,,,,,48.939999999999998,2.1601837842026725,,,,,48.939999999999998,56.011849771952257,,,,,48.939999999999998,93.090046025812626,,,,
48.950000000000003,138.0050677448744,,,,,48.950000000000003,111.04224532935768,,,,,48.950000000000003,2.1601837842026725,,,,,48.950000000000003,55.932939005782828,,,,,48.950000000000003,93.168956791982055,,,,
48.960000000000001,138.55251118517481,,,,,48.960000000000001,111.04224532935768,,,,,48.960000000000001,2.1601837842026725,,,,,48.960000000000001,56.011849771952257,,,,,48.960000000000001,93.090046025812626,,,,
48.969999999999999,139.09995462547522,,,,,48.969999999999999,111.04224532935768,,,,,48.969999999999999,2.1601837842026725,,,,,48.969999999999999,55.932939005782828,,,,,48.969999999999999,93.090046025812626,,,,
48.979999999999997,139.49450845632236,,,,,48.979999999999997,111.04224532935768,,,,,48.979999999999997,2.0812730180332437,,,,,48.979999999999997,56.011849771952257,,,,,48.979999999999997,93.090046025812626,,,,
48.990000000000002,139.88413036428392,,,,,48.990000000000002,110.96333456318825,,,,,48.990000000000002,2.0812730180332437,,,,,48.990000000000002,55.932939005782828,,,,,48.990000000000002,93.011135259643197,,,,
49,140.27868419513106,,,,,49,110.96333456318825,,,,,49,2.0812730180332437,,,,,49,55.932939005782828,,,,,49,93.011135259643197,,,,
49.009999999999998,140.43650572746992,,,,,49.009999999999998,110.88442379701883,,,,,49.009999999999998,2.0812730180332437,,,,,49.009999999999998,56.011849771952257,,,,,49.009999999999998,93.011135259643197,,,,
49.020000000000003,140.74721686926205,,,,,49.020000000000003,110.96333456318825,,,,,49.020000000000003,2.0812730180332437,,,,,49.020000000000003,55.932939005782828,,,,,49.020000000000003,93.011135259643197,,,,
49.030000000000001,140.98394916777033,,,,,49.030000000000001,110.96333456318825,,,,,49.030000000000001,2.0812730180332437,,,,,49.030000000000001,55.932939005782828,,,,,49.030000000000001,93.011135259643197,,,,
49.039999999999999,141.22068146627862,,,,,49.039999999999999,110.96333456318825,,,,,49.039999999999999,2.0812730180332437,,,,,49.039999999999999,55.932939005782828,,,,,49.039999999999999,93.011135259643197,,,,
49.049999999999997,141.37357107573189,,,,,49.049999999999997,110.88442379701883,,,,,49.049999999999997,2.0812730180332437,,,,,49.049999999999997,55.932939005782828,,,,,49.049999999999997,93.011135259643197,,,,
49.060000000000002,141.53139260807075,,,,,49.060000000000002,110.88442379701883,,,,,49.060000000000002,2.0812730180332437,,,,,49.060000000000002,56.011849771952257,,,,,49.060000000000002,93.011135259643197,,,,
49.07,141.6892141404096,,,,,49.07,110.88442379701883,,,,,49.07,2.0812730180332437,,,,,49.07,55.854028239613399,,,,,49.07,92.932224493473768,,,,
49.079999999999998,141.92594643891789,,,,,49.079999999999998,110.88442379701883,,,,,49.079999999999998,2.0812730180332437,,,,,49.079999999999998,55.932939005782828,,,,,49.079999999999998,93.011135259643197,,,,
49.090000000000003,142.15774681454059,,,,,49.090000000000003,110.88442379701883,,,,,49.090000000000003,2.0812730180332437,,,,,49.090000000000003,56.011849771952257,,,,,49.090000000000003,92.853313727304339,,,,
49.100000000000001,142.31556834687945,,,,,49.100000000000001,110.96333456318825,,,,,49.100000000000001,2.0812730180332437,,,,,49.100000000000001,56.011849771952257,,,,,49.100000000000001,92.932224493473768,,,,
49.109999999999999,142.39447911304887,,,,,49.109999999999999,110.96333456318825,,,,,49.109999999999999,2.0072941747494042,,,,,49.109999999999999,56.011849771952257,,,,,49.109999999999999,92.932224493473768,,,,
49.119999999999997,142.4733898792183,,,,,49.119999999999997,110.96333456318825,,,,,49.119999999999997,2.0812730180332437,,,,,49.119999999999997,56.011849771952257,,,,,49.119999999999997,92.853313727304339,,,,
49.130000000000003,142.39447911304887,,,,,49.130000000000003,111.04224532935768,,,,,49.130000000000003,1.9283834085799754,,,,,49.130000000000003,55.932939005782828,,,,,49.130000000000003,93.011135259643197,,,,
49.140000000000001,142.39447911304887,,,,,49.140000000000001,111.04224532935768,,,,,49.140000000000001,1.9283834085799754,,,,,49.140000000000001,55.854028239613399,,,,,49.140000000000001,92.932224493473768,,,,
49.149999999999999,142.23665758071002,,,,,49.149999999999999,111.04224532935768,,,,,49.149999999999999,1.9283834085799754,,,,,49.149999999999999,55.854028239613399,,,,,49.149999999999999,92.932224493473768,,,,
49.159999999999997,141.99992528220173,,,,,49.159999999999997,111.11622417264152,,,,,49.159999999999997,1.9283834085799754,,,,,49.159999999999997,55.932939005782828,,,,,49.159999999999997,92.932224493473768,,,,
49.170000000000002,141.92594643891789,,,,,49.170000000000002,111.19513493881095,,,,,49.170000000000002,2.0072941747494042,,,,,49.170000000000002,55.854028239613399,,,,,49.170000000000002,92.853313727304339,,,,
49.18,141.76812490657903,,,,,49.18,111.19513493881095,,,,,49.18,1.9283834085799754,,,,,49.18,55.854028239613399,,,,,49.18,92.853313727304339,,,,
49.189999999999998,141.45248184190132,,,,,49.189999999999998,111.19513493881095,,,,,49.189999999999998,1.9283834085799754,,,,,49.189999999999998,55.932939005782828,,,,,49.189999999999998,92.774402961134911,,,,
49.200000000000003,141.14177070010919,,,,,49.200000000000003,111.19513493881095,,,,,49.200000000000003,1.9283834085799754,,,,,49.200000000000003,56.011849771952257,,,,,49.200000000000003,92.774402961134911,,,,
49.210000000000001,140.66830610309262,,,,,49.210000000000001,111.19513493881095,,,,,49.210000000000001,1.9283834085799754,,,,,49.210000000000001,56.011849771952257,,,,,49.210000000000001,92.853313727304339,,,,
49.219999999999999,140.04195189662278,,,,,49.219999999999999,111.27404570498038,,,,,49.219999999999999,2.0072941747494042,,,,,49.219999999999999,55.932939005782828,,,,,49.219999999999999,92.853313727304339,,,,
49.229999999999997,139.25777615781408,,,,,49.229999999999997,111.27404570498038,,,,,49.229999999999997,1.9283834085799754,,,,,49.229999999999997,56.011849771952257,,,,,49.229999999999997,93.011135259643197,,,,
49.240000000000002,138.78924348368309,,,,,49.240000000000002,111.27404570498038,,,,,49.240000000000002,1.9283834085799754,,,,,49.240000000000002,55.932939005782828,,,,,49.240000000000002,93.011135259643197,,,,
49.25,138.31577888666652,,,,,49.25,111.27404570498038,,,,,49.25,1.9283834085799754,,,,,49.25,55.932939005782828,,,,,49.25,93.011135259643197,,,,
49.259999999999998,137.92615697870497,,,,,49.259999999999998,111.27404570498038,,,,,49.259999999999998,1.9283834085799754,,,,,49.259999999999998,56.011849771952257,,,,,49.259999999999998,93.090046025812626,,,,
49.270000000000003,137.53653507074341,,,,,49.270000000000003,111.27404570498038,,,,,49.270000000000003,1.9283834085799754,,,,,49.270000000000003,55.932939005782828,,,,,49.270000000000003,93.090046025812626,,,,
49.280000000000001,136.90524894138798,,,,,49.280000000000001,111.27404570498038,,,,,49.280000000000001,1.9283834085799754,,,,,49.280000000000001,56.011849771952257,,,,,49.280000000000001,93.247867558151484,,,,
49.289999999999999,136.59453779959586,,,,,49.289999999999999,111.19513493881095,,,,,49.289999999999999,1.9283834085799754,,,,,49.289999999999999,56.011849771952257,,,,,49.289999999999999,93.247867558151484,,,,
49.299999999999997,136.12107320257928,,,,,49.299999999999997,111.19513493881095,,,,,49.299999999999997,1.9283834085799754,,,,,49.299999999999997,55.932939005782828,,,,,49.299999999999997,93.326778324320912,,,,
49.310000000000002,135.73145129461773,,,,,49.310000000000002,111.11622417264152,,,,,49.310000000000002,1.9283834085799754,,,,,49.310000000000002,55.932939005782828,,,,,49.310000000000002,93.326778324320912,,,,
49.32,135.26291862048674,,,,,49.32,111.04224532935768,,,,,49.32,2.0072941747494042,,,,,49.32,55.854028239613399,,,,,49.32,93.400757167604752,,,,
49.329999999999998,134.78945402347017,,,,,49.329999999999998,111.04224532935768,,,,,49.329999999999998,1.9283834085799754,,,,,49.329999999999998,55.854028239613399,,,,,49.329999999999998,93.400757167604752,,,,
49.340000000000003,134.32092134933919,,,,,49.340000000000003,111.04224532935768,,,,,49.340000000000003,1.9283834085799754,,,,,49.340000000000003,55.780049396329559,,,,,49.340000000000003,93.400757167604752,,,,
49.350000000000001,133.8523886752082,,,,,49.350000000000001,110.96333456318825,,,,,49.350000000000001,1.9283834085799754,,,,,49.350000000000001,55.780049396329559,,,,,49.350000000000001,93.55857869994361,,,,
49.359999999999999,133.37892407819163,,,,,49.359999999999999,110.96333456318825,,,,,49.359999999999999,1.9283834085799754,,,,,49.359999999999999,55.854028239613399,,,,,49.359999999999999,93.55857869994361,,,,
49.369999999999997,132.83148063789122,,,,,49.369999999999997,110.88442379701883,,,,,49.369999999999997,2.0072941747494042,,,,,49.369999999999997,55.780049396329559,,,,,49.369999999999997,93.55857869994361,,,,
